
心理所 CS,U7,011,U752900,,碩博,,講義,,N,注意力、記憶與決策,選修,3楊政達,0,15,[1]N~6,社科院大樓 80204,,第一階段不受理選課,否,CS7207,,否
心理所 CS,U7,012,U771740,,碩博,,講義,,N,神經科學綜論(四),選修,3胡書榕,0,35,[5]9~B,社科院大樓 80209,需經授課老師同意後得以選修,,否,CS7027,,否
心理所 CS,U7,013,U772320,,碩博,,講義,,N,藥物濫用專題（二）,選修,2胡書榕,0,35,[1]1~2,社科院大樓 80204,需經授課老師同意後得以選修,,否,CS7017,,否
心理所 CS,U7,014,U781000,,碩博,,講義,,N,行為科學研究法,選修,3周麗芳,0,10,[2]6~8,社科院大樓 80209,,第一階段不受理選課,否,CS7224,,否
心理所 CS,U7,015,U782500,,碩博,,講義,,N,華人組織行為,選修,3周麗芳,0,5,[4]6~8,社科院大樓 80209,,第一階段不受理選課,否,CS7234,,否
心理所 CS,U7,016,U773420,,碩博,,講義,,N,文化與行為專題（二）,選修,3周麗芳,0,10,[4]9~B,社科院大樓 80204,選課前須先email授課老師取得同意。,第一階段不受理選課,否,CS7038,,否
心理所 CS,U7,017,U773100,,碩,,講義,,N,魔術心理學,選修,3林君昱,0,15,[1]9~B,社科院大樓 80204,,,否,CS7034,,否
心理所 CS,U7,026,D842100,,碩,,講義,,N,統計機器學習與應用,選修,3黃柏僩,0,20,[4]6~8,社科院大樓 80204,大碩合開課程。建議具備微積分與R程式之基礎,需先修以下科目:《心理與教育統計學（一） /必修/3.0學分/60分以上》,否,PSY5000,,否
心理所 CS,U7,030,U383300,,碩博,,講義,,N,決策與判斷,選修,3許清芳,0,30,[2]N~6,社科院大樓 A424,外所學生須經授課教師確認統計基本知識，同意後才可選修本課程,,否,EDU7016,,否
心理所 CS,U7,031,U354400,,碩博,,講義,,N,資料管理,選修,3許清芳,0,45,[1]6~8,資訊大樓 75309,外所學生須經授課教師確認統計基本知識，同意後才可選修本課程,,否,EDU7001,,否
電子產專 MPPE,VE,001,VE50200,,碩一二,,講義,,N,系統控制技術,選修,3李嘉猷*李祖聖,0,30,[2]A~C,電機系館 92820,,,否,MPPE6903,,否
電子產專 MPPE,VE,003,N250020,5,碩一,,研討,,N,專題討論（二）,必修,0吳謂勝,0,不限,[4]N~5,電機系館 92820,控制組,,否,EE7092,,否
電子產專 MPPE,VE,004,N250040,5,碩二,,研討,,N,專題討論（四）,必修,0莊智清,0,不限,[3]N~5,電機系館 92820,控制組,,否,EE7094,,否
電子產專 MPPE,VE,010,N25G800,,碩一二,,講義,,N,電力系統控制與穩定度,選修,3王　醴,0,30,[4]6~8,電機系館 92720,,,否,EE7314,,否
電子產專 MPPE,VE,011,N250020,6,碩一,,研討,,N,專題討論（二）,必修,0林瑞禮*張簡樂仁,0,不限,[3]N~5,電機系館 92720,電力組,,否,EE7092,,否
電子產專 MPPE,VE,012,N250040,6,碩二,,研討,,N,專題討論（四）,必修,0楊宏澤*陳建富,0,不限,[2]N~5,電機系館 92720,電力組,,否,EE7094,,否
電子產專 MPPE,VE,015,N270300,,碩一二,,講義,,Y,電子導航,選修,3莊智清,0,30,[3]2~4,電機系館 92820,英語授課,,否,EE8212E,太空科學與工程學分學程,否
電子產專 MPPE,VE,018,VE50301,,碩一二,,實習,,N,系統控制分析與模擬,選修,1李嘉猷*李祖聖,0,30,[4]B~D,,電腦教室,,否,MPPE6907,,否
電子產專 MPPE,VE,021,VE50420,,碩一二,,研討,,N,論文研討（二）,選修,1李嘉猷,0,95,[1]A~B,電機系館 靄雲廳,,,否,MPPE6020,,否
電子產專 MPPE,VE,022,VE60100,,碩一二,,研討,,N,論文研討,選修,1李嘉猷,0,95,[1]A~B,電機系館 靄雲廳,,,否,MPPE6909,,否
電子產專 MPPE,VE,053,N26B200,,碩一二,,講義,,Y,電源轉換系統分析,選修,3林瑞禮,0,30,[3]6~8,電機系館 92720,英語授課,需先修以下科目:《電力電子特論 /選修/3.0學分/70分以上》,否,EE8313E,,否
電子產專 MPPE,VE,054,N26C100,,碩一二,,講義,,Y,共振式電能轉換器設計,選修,3林瑞禮,0,30,[1]6~8,電機系館 92720,碩博碩專合班，英語授課,需先修以下科目:《電力電子特論 /選修/3.0學分/70分以上》,否,EE8323E,,否
電子產專 MPPE,VE,055,N26C800,,碩博,,講義,,N,負載潮流分析,選修,3蕭純育,0,30,[6]2~4,電機系館 92720,碩博碩專合班,,否,EE8333,,否
電子產專 MPPE,VE,056,N26F400,,碩博,,講義,,N,機器人原理,選修,3蔡聖鴻,0,30,[2]2~4,電機系館 92820,,,否,EE8211,,否
電子產專 MPPE,VE,057,N277100,,碩博,,講義,,N,非線性控制,選修,3蔡聖鴻,0,30,[4]2~4,電機系館 92820,,,否,EE8231,,否
電子產專 MPPE,VE,058,N215200,,碩博,,講義,,N,電機特論,選修,3謝旻甫,0,20,[3]7~9,電機系館 92453,,,否,EE6311,,否
電子產專 MPPE,VE,059,N257700,,碩博,,講義,,N,電機械特論,選修,3陳建富,0,30,[4]2~4,電機系館 92720,,,否,EE6333,,否
電子產專 MPPE,VE,060,N25C900,,碩博,,講義,,N,智慧型控制專論,選修,3李祖聖,0,70,[1]7~9,電機系館 92371,,,否,EE6232,,否
電子產專 MPPE,VE,061,N279200,,碩博,,講義,,N,工業電子專論,選修,3王　醴,0,30,[2]6~8,電機系館 92720,,,否,EE9332,,否
電機驅動,VK,001,N250020,5,碩一,,研討,,N,專題討論（二）,必修,0吳謂勝,0,不限,[4]N~5,電機系館 92820,控制組,,否,EE7092,,否
電機驅動,VK,002,N250020,6,碩一,,研討,,N,專題討論（二）,必修,0林瑞禮*張簡樂仁,0,不限,[3]N~5,電機系館 92720,電力組,,否,EE7092,,否
電機驅動,VK,003,N250040,5,碩二,,研討,,N,專題討論（四）,必修,0莊智清,0,不限,[3]N~5,電機系館 92820,控制組,,否,EE7094,,否
電機驅動,VK,004,N250040,6,碩二,,研討,,N,專題討論（四）,必修,0楊宏澤*陳建富,0,不限,[2]N~5,電機系館 92720,電力組,,否,EE7094,,否
電機驅動,VK,005,N25H200,,碩一二,,講義,,N,電子電路系統設計,選修,3楊慶隆,0,70,[1]7~9,電機系館 92171,大四碩士合班,,否,EE5842,,否
電機驅動,VK,006,N26G500,,碩一二,,講義,,N,數位電源控制電路與系統實作專題,選修,3蔡建泓,0,70,[5]2~4,電機系館 92383,,,否,EE8622,,否
電機驅動,VK,008,N270300,,碩一二,,講義,,Y,電子導航,選修,3莊智清,0,30,[3]2~4,電機系館 92820,英語授課,,否,EE8212E,太空科學與工程學分學程,否
電機驅動,VK,009,N26C800,,碩一二,,講義,,N,負載潮流分析,選修,3蕭純育,0,30,[6]2~4,電機系館 92720,碩博碩專合班,,否,EE8333,,否
電機驅動,VK,010,N26C100,,碩一二,,講義,,Y,共振式電能轉換器設計,選修,3林瑞禮,0,30,[1]6~8,電機系館 92720,碩博碩專合班，英語授課,,否,EE8323E,,否
電機驅動,VK,011,N25G800,,碩一二,,講義,,N,電力系統控制與穩定度,選修,3王　醴,0,30,[4]6~8,電機系館 92720,,,否,EE7314,,否
電機驅動,VK,012,N26H300,,碩一二,,講義,,N,獵能電子設計導論,選修,3黃尊禧,0,70,[3]2~4,電機系館 令洋廳,,,否,EE7930,,否
電機驅動,VK,013,N26F500,,碩一二,,講義,,N,PLL/DLL設計與應用,選修,3鄭光偉,0,70,[2]2~4,電機系館 92371,,,否,EE8612,,否
電機驅動,VK,014,N215200,,碩一二,,講義,,N,電機特論,選修,3謝旻甫,0,20,[3]7~9,電機系館 92453,,,否,EE6311,,否
電機驅動,VK,015,N26B200,,碩一二,,講義,,Y,電源轉換系統分析,選修,3林瑞禮,0,30,[3]6~8,電機系館 92720,英語授課,,否,EE8313E,,否
積體製程,VM,001,Q750140,,碩博,,研討,,N,專題討論（四）,必修,0江孟學,0,不限,[1]N~5,電機系館 92371,,,否,NICE7140,,否
積體製程,VM,002,N258300,,碩博,,講義,,Y,半導體元件模擬分析,選修,3盧達生,0,100,[5]2~4,電機系館 92225,英語授課,,否,EE6133,,否
積體製程,VM,003,Q153300,,碩博,,講義,,N,半導體元件,應用,和可靠度,選修,3陳一浸,0,70,[5]6~8,電機系館 92371,,,否,IME6330,,否
積體製程,VM,004,Q153020,,碩博,,講義,,N,半導體及先進奈米化製程技術概論（二）,選修,3王英郎,0,245,[4]7~9,電機系館 迅慧講堂,台積電主管開授，(一)、(二)都需修課,,否,IME6320,奈米積體電路工程碩士班學分學程,否
積體製程,VM,005,Q152900,,碩博,,講義,,N,功率半導體元件概論,選修,3王水進,0,30,[3]2~4,電機系館 92C01,,,否,IME6157,,否
積體製程,VM,006,Q151300,,碩博,,講義,,N,光電元件物理,選修,3洪茂峰,0,70,[2]3~4[4]2,電機系館 92171,,,否,IME6133,,否
積體製程,VM,007,Q152400,,碩博,,講義,,N,雷射工程,選修,3蔡宗祐,0,30,[1]6~8,電機系館 92C01,,,否,IME6152,,否
積體製程,VM,008,Q355300,,碩博,,講義,,N,編譯系統,選修,3陳　敬,0,70,[2]7~9,電機系館 92185,,,否,CCE6541,,否
積體製程,VM,009,N279100,,碩博,,講義,,N,生物電子系統,選修,3戴政祺,0,70,[3]B~D,電機系館 92177,碩博碩專合班,,否,EE8743,,否
積體製程,VM,010,N26G900,,碩博,,講義,,N,數位訊號處理積體電路,選修,3雷曉方,0,70,[2]6~8,電機系館 92277,,,否,EE7450,,否
積體製程,VM,011,N260500,,碩博,,講義,,N,高等類比積體電路設計,選修,3張順志,0,70,[4]2~4,電機系館 92371,,,否,EE6653,,否
積體製程,VM,012,N26H300,,碩博,,講義,,N,獵能電子設計導論,選修,3黃尊禧,0,70,[3]2~4,電機系館 令洋廳,,,否,EE7930,,否
積體製程,VM,013,N26C800,,碩博,,講義,,N,負載潮流分析,選修,3蕭純育,0,30,[6]2~4,電機系館 92720,碩博碩專合班,,否,EE8333,,否
積體製程,VM,014,N26F500,,碩博,,講義,,N,PLL/DLL設計與應用,選修,3鄭光偉,0,70,[2]2~4,電機系館 92371,,,否,EE8612,,否
積體製程,VM,015,Q352700,,碩博,,講義,,N,網路安全,選修,3楊竹星,0,60,[4]2~4,電機系館 92425,,,是,CCE9433,,否
積體製程,VM,016,Q360800,,碩博,,講義,,N,計算機網路之隨機分析,選修,3蘇淑茵,0,30,[3]5~7,電機系館 92523,,,否,CCE8433,,否
積體製程,VM,017,Q311100,,碩博,,講義,,N,偵測與評估理論,選修,3賴癸江,0,30,[1]6~8,電機系館 92926,,,否,CCE6512,,否
積體製程,VM,018,Q355400,,碩博,,講義,,N,容錯系統,選修,3斯國峰,0,10,[1]2~4,電機系館 92491,,,否,CCE8523,,否
微波元件,VN,002,N25H200,,碩專一二,,講義,,N,電子電路系統設計,選修,3楊慶隆,0,70,[1]7~9,電機系館 92171,大四碩士合班,,否,EE5842,,否
微波元件,VN,003,N279100,,碩專,,講義,,N,生物電子系統,選修,3戴政祺,0,70,[3]B~D,電機系館 92177,碩博碩專合班,,否,EE8743,,否
微波元件,VN,004,N26G900,,碩專,,講義,,N,數位訊號處理積體電路,選修,3雷曉方,0,70,[2]6~8,電機系館 92277,,,否,EE7450,,否
微波元件,VN,005,N26B200,,碩專,,講義,,Y,電源轉換系統分析,選修,3林瑞禮,0,30,[3]6~8,電機系館 92720,英語授課,,否,EE8313E,,否
微波元件,VN,006,N270300,,碩專,,講義,,Y,電子導航,選修,3莊智清,0,30,[3]2~4,電機系館 92820,英語授課,,否,EE8212E,太空科學與工程學分學程,否
微波元件,VN,007,N26C800,,碩專,,講義,,N,負載潮流分析,選修,3蕭純育,0,30,[6]2~4,電機系館 92720,碩博碩專合班,,否,EE8333,,否
微波元件,VN,008,N265200,,碩專,,講義,,N,厚膜工程,選修,3李文熙,0,30,[5]7~9,電機系館 92B28,,,否,EE7013,,否
微波元件,VN,009,N260500,,碩專,,講義,,N,高等類比積體電路設計,選修,3張順志,0,70,[4]2~4,電機系館 92371,,,否,EE6653,,否
微波元件,VN,010,N26F400,,碩專,,講義,,N,機器人原理,選修,3蔡聖鴻,0,30,[2]2~4,電機系館 92820,,,否,EE8211,,否
微波元件,VN,011,N277100,,碩專,,講義,,N,非線性控制,選修,3蔡聖鴻,0,30,[4]2~4,電機系館 92820,,,否,EE8231,,否
微波元件,VN,012,N265600,,碩專,,講義,,N,固態熱力學,選修,3李炳鈞,0,30,[3]2~4,電機系館 92B28,,,否,EE7021,奈米積體電路工程碩士班學分學程,否
微波元件,VN,013,N26C100,,碩專,,講義,,Y,共振式電能轉換器設計,選修,3林瑞禮,0,30,[1]6~8,電機系館 92720,碩博碩專合班，英語授課,,否,EE8323E,,否
微波元件,VN,014,N25I000,,碩專,,講義,,N,計算系統生物學研究,選修,3吳謂勝,0,70,[5]6~8,電機系館 92271,,,否,EE6910,,否
微波元件,VN,015,N25G800,,碩專,,講義,,N,電力系統控制與穩定度,選修,3王　醴,0,30,[4]6~8,電機系館 92720,,,否,EE7314,,否
微波元件,VN,016,N26G600,,碩專,,講義,,N,生物資料整合與分析,選修,3吳謂勝,0,30,[1]6~8,電機系館 92820,,,否,EE8715,,否
微波元件,VN,017,N258300,,碩專,,講義,,Y,半導體元件模擬分析,選修,3盧達生,0,100,[5]2~4,電機系館 92225,英語授課,,否,EE6133,,否
微波元件,VN,018,N26F500,,碩專,,講義,,N,PLL/DLL設計與應用,選修,3鄭光偉,0,70,[2]2~4,電機系館 92371,,,否,EE8612,,否
微波元件,VN,019,Q352700,,碩專,,講義,,N,網路安全,選修,3楊竹星,0,60,[4]2~4,電機系館 92425,,,是,CCE9433,,否
微波元件,VN,020,Q361800,,碩專,,講義,,N,數位三維視訊,選修,3楊家輝,0,70,[3]6~8,電機系館 92371,,,否,CCE8470,,否
微波元件,VN,021,Q360800,,碩專,,講義,,N,計算機網路之隨機分析,選修,3蘇淑茵,0,30,[3]5~7,電機系館 92523,,,否,CCE8433,,否
微波元件,VN,022,Q350900,,碩專,,講義,,N,矩陣理論與計算,選修,3陳進興,0,30,[5]2~4,電機系館 92926,,,否,CCE7415,,否
微波元件,VN,023,Q355400,,碩專,,講義,,N,容錯系統,選修,3斯國峰,0,10,[1]2~4,電機系館 92491,,,否,CCE8523,,否
微波元件,VN,024,Q151300,,碩專,,講義,,N,光電元件物理,選修,3洪茂峰,0,70,[2]3~4[4]2,電機系館 92171,,,否,IME6133,,否
微波元件,VN,025,Q152400,,碩專,,講義,,N,雷射工程,選修,3蔡宗祐,0,30,[1]6~8,電機系館 92C01,,,否,IME6152,,否
微波元件,VN,026,Q352500,,碩專,,講義,,N,射頻微波通訊電路設計,選修,3莊惠如,0,30,[3]6~8,電機系館 92926,,,否,CCE8425,,否
微波元件,VN,027,Q354100,,碩專,,講義,,N,無線網路與應用,選修,3郭文光,0,70,[5]2~4,電機系館 92371,,,否,CCE7425E,,否
微波元件,VN,028,N250040,1,碩專二,,研討,,N,專題討論（四）,必修,0黃正亮*李炳鈞,0,不限,[4]5~6,電機系館 92B28,電子材料組,,否,EE7094,,否
先進RF產專,VO,002,N25H200,,碩專一二,,講義,,N,電子電路系統設計,選修,3楊慶隆,0,70,[1]7~9,電機系館 92171,大四碩士合班,,否,EE5842,,否
先進RF產專,VO,003,N279100,,碩專,,講義,,N,生物電子系統,選修,3戴政祺,0,70,[3]B~D,電機系館 92177,碩博碩專合班,,否,EE8743,,否
先進RF產專,VO,004,N26G900,,碩專,,講義,,N,數位訊號處理積體電路,選修,3雷曉方,0,70,[2]6~8,電機系館 92277,,,否,EE7450,,否
先進RF產專,VO,005,N26B200,,碩專,,講義,,Y,電源轉換系統分析,選修,3林瑞禮,0,30,[3]6~8,電機系館 92720,英語授課,,否,EE8313E,,否
先進RF產專,VO,006,N270300,,碩專,,講義,,Y,電子導航,選修,3莊智清,0,30,[3]2~4,電機系館 92820,英語授課,,否,EE8212E,太空科學與工程學分學程,否
先進RF產專,VO,007,N26C800,,碩專,,講義,,N,負載潮流分析,選修,3蕭純育,0,30,[6]2~4,電機系館 92720,碩博碩專合班,,否,EE8333,,否
先進RF產專,VO,008,N265200,,碩專,,講義,,N,厚膜工程,選修,3李文熙,0,30,[5]7~9,電機系館 92B28,,,否,EE7013,,否
先進RF產專,VO,009,N260500,,碩專,,講義,,N,高等類比積體電路設計,選修,3張順志,0,70,[4]2~4,電機系館 92371,,,否,EE6653,,否
先進RF產專,VO,010,N26F400,,碩專,,講義,,N,機器人原理,選修,3蔡聖鴻,0,30,[2]2~4,電機系館 92820,,,否,EE8211,,否
先進RF產專,VO,011,N277100,,碩專,,講義,,N,非線性控制,選修,3蔡聖鴻,0,30,[4]2~4,電機系館 92820,,,否,EE8231,,否
先進RF產專,VO,012,N265600,,碩專,,講義,,N,固態熱力學,選修,3李炳鈞,0,30,[3]2~4,電機系館 92B28,,,否,EE7021,奈米積體電路工程碩士班學分學程,否
先進RF產專,VO,013,N26C100,,碩專,,講義,,Y,共振式電能轉換器設計,選修,3林瑞禮,0,30,[1]6~8,電機系館 92720,碩博碩專合班，英語授課,,否,EE8323E,,否
先進RF產專,VO,014,N25I000,,碩專,,講義,,N,計算系統生物學研究,選修,3吳謂勝,0,70,[5]6~8,電機系館 92271,,,否,EE6910,,否
先進RF產專,VO,015,N25G800,,碩專,,講義,,N,電力系統控制與穩定度,選修,3王　醴,0,30,[4]6~8,電機系館 92720,,,否,EE7314,,否
先進RF產專,VO,016,N26G600,,碩專,,講義,,N,生物資料整合與分析,選修,3吳謂勝,0,30,[1]6~8,電機系館 92820,,,否,EE8715,,否
先進RF產專,VO,017,N258300,,碩專,,講義,,Y,半導體元件模擬分析,選修,3盧達生,0,100,[5]2~4,電機系館 92225,英語授課,,否,EE6133,,否
先進RF產專,VO,018,N26F500,,碩專,,講義,,N,PLL/DLL設計與應用,選修,3鄭光偉,0,70,[2]2~4,電機系館 92371,,,否,EE8612,,否
先進RF產專,VO,019,Q352700,,碩專,,講義,,N,網路安全,選修,3楊竹星,0,60,[4]2~4,電機系館 92425,,,是,CCE9433,,否
先進RF產專,VO,020,Q361800,,碩專,,講義,,N,數位三維視訊,選修,3楊家輝,0,70,[3]6~8,電機系館 92371,,,否,CCE8470,,否
先進RF產專,VO,021,Q360800,,碩專,,講義,,N,計算機網路之隨機分析,選修,3蘇淑茵,0,30,[3]5~7,電機系館 92523,,,否,CCE8433,,否
先進RF產專,VO,022,Q350900,,碩專,,講義,,N,矩陣理論與計算,選修,3陳進興,0,30,[5]2~4,電機系館 92926,,,否,CCE7415,,否
先進RF產專,VO,023,Q355400,,碩專,,講義,,N,容錯系統,選修,3斯國峰,0,10,[1]2~4,電機系館 92491,,,否,CCE8523,,否
先進RF產專,VO,024,Q151300,,碩專,,講義,,N,光電元件物理,選修,3洪茂峰,0,70,[2]3~4[4]2,電機系館 92171,,,否,IME6133,,否
先進RF產專,VO,025,Q152400,,碩專,,講義,,N,雷射工程,選修,3蔡宗祐,0,30,[1]6~8,電機系館 92C01,,,否,IME6152,,否
先進RF產專,VO,026,Q352500,,碩專,,講義,,N,射頻微波通訊電路設計,選修,3莊惠如,0,30,[3]6~8,電機系館 92926,,,否,CCE8425,,否
先進RF產專,VO,027,Q354100,,碩專,,講義,,N,無線網路與應用,選修,3郭文光,0,70,[5]2~4,電機系館 92371,,,否,CCE7425E,,否
先進RF產專,VO,028,N250020,1,碩專一,,研討,,N,專題討論（二）,必修,0施權峰*黃正亮,0,不限,[3]N~5,電機系館 92B28,電子材料組,,否,EE7092,,否
熱植所 TPS,Z3,001,Z390100,,碩三延,,研討,,N,專題討論,必修,0張文綺 蔡文杰 李瑞花 黃兆立*,0,24,[2]4~N,雲平大樓 709,,,否,TPS6895,,否
熱植所 TPS,Z3,004,Z352320,,碩一,,研討,,N,植物科學講座(二),選修,1張文綺 蔡文杰 李瑞花 黃兆立*,0,24,[2]5,雲平大樓 709,,,否,TPS6996,,否
熱植所 TPS,Z3,005,Z352340,,碩二,,研討,,N,植物科學講座(四),選修,1張文綺 蔡文杰 李瑞花 黃兆立*,0,24,[2]6,雲平大樓 709,,,否,TPS6998,,否
熱植所 TPS,Z3,006,Z381800,,碩博,,研討,,N,植物生物科技,選修,3李瑞花*,0,6,[1]6~8,雲平大樓 709,,,否,TPS6817,,否
熱植所 TPS,Z3,008,Z382100,,碩博,,講義,,N,植物跳躍基因體學,選修,3蔡文杰*,0,14,[4]3~4,雲平大樓 712,,,否,TPS6821,,否
熱植所 TPS,Z3,010,Z382201,,碩博,,講義,,N,植物分子與細胞生物學,選修,2張文綺*蔡文杰,0,6,[2]2~4,雲平大樓 712,,,否,TPS6822,,否
熱植所 TPS,Z3,011,Z382000,,碩,,研討,,N,實驗資料分析與統計專論,選修,2張文綺 蔡文杰 李瑞花 黃兆立*,0,14,[4]5~6,雲平大樓 712,限選修過植物學講座系列課程,,否,TPS6820,,否
熱植所 TPS,Z3,012,L682700,1,碩一二,,講義,,N,高等細胞生物學,選修,3何盧勳 張松彬 洪健睿 黃玲惠 張純純 洪建中 林鼎晏*洪良宜 李瑞花,0,60,[4]2~4,生科系館 3415,,,否,BIOT7002,,否
